x,y
3717,0.2098426518496126
3718,0.6639519126620144
3719,0.48142336518503726
3720,0.6044631125405431
3721,0.1232728254981339
3722,0.5420995138119906
3723,0.5247510822955519
3724,0.5257380125112832
3725,0.12971025821752846
3726,0.315139644080773
3727,0.14591967104934156
3728,0.13356890599243343
3729,0.4500446184538305
3730,0.2553010326810181
3731,0.9999900981783867
3732,0.5596830970607698
3733,0.5902586884330958
3734,0.18659167014993727
3735,0.05360363982617855
3736,0.4728934408631176
3737,0.8882879654411227
3738,0.18877379596233368
3739,0.6947875805199146
3740,0.7480706218630075
3741,0.0909703397192061
3742,0.8551381716970354
3743,0.879802669165656
3744,0.7105501173064113
3745,0.0014707560185343027
3746,0.6287849417421967
3747,0.34035327448509634
3748,0.7673919228836894
3749,0.23535662447102368
3750,0.5382857550866902
3751,0.5222239503636956
3752,0.6786494527477771
3753,0.7761016208678484
3754,0.9485545763745904
3755,0.7170893987640738
3756,0.34692896297201514
3757,0.6027014474384487
3758,0.35531675443053246
3759,0.8535335112828761
3760,0.16938698780722916
3761,0.7374745365232229
3762,0.8892974443733692
3763,0.7422764108050615
3764,0.49335952452383935
3765,0.9987027205061167
3766,0.036851802142336965
3767,0.32751378999091685
3768,0.6100010620430112
3769,0.15555605851113796
3770,0.07683859625831246
3771,0.3022862838115543
3772,0.5559221743606031
3773,0.1248984606936574
3774,0.37614302174188197
3775,0.10644607385620475
3776,0.287196404999122
3777,0.2814975173678249
3778,0.031100863590836525
3779,0.9620242204982787
3780,0.9284238507971168
3781,0.15313231805339456
3782,0.9196650849189609
3783,0.5714338449761271
3784,0.41766824503429234
3785,0.49451915360987186
3786,0.17259220383130014
3787,0.4670135178603232
3788,0.7403604774735868
3789,0.4905179380439222
3790,0.7299251987133175
3791,0.4791114029940218
3792,0.03744760644622147
3793,0.5694995750673115
3794,0.15160567150451243
3795,0.28179941326379776
3796,0.09660831117071211
3797,0.36197586241178215
3798,0.06680494523607194
3799,0.9067117485683411
3800,0.5497501289937645
3801,0.4683645092882216
3802,0.8560038839932531
3803,0.05731303617358208
3804,0.5881174481473863
3805,0.6734698074869812
3806,0.9174582853447646
3807,0.4064829032868147
3808,0.2125475553330034
3809,0.5327414034400135
3810,0.19220340065658092
3811,0.8390139881521463
3812,0.9200406724121422
3813,0.7934392744209617
3814,0.428389182779938
3815,0.004151643253862858
3816,0.8706820867955685
3817,0.4068307289853692
3818,0.387968965806067
3819,0.37812513788230717
3820,0.07578482199460268
3821,0.26967964973300695
3822,0.6822732270229608
3823,0.880190318217501
3824,0.3907086802646518
3825,0.5430414357688278
3826,0.5950279033277184
3827,0.4368305169045925
3828,0.8976139461155981
3829,0.30842607375234365
3830,0.231081401463598
3831,0.33863282296806574
3832,0.9011476363521069
3833,0.04144095932133496
3834,0.4657386236358434
3835,0.6029382029082626
3836,0.4739055233076215
3837,0.873316926881671
3838,0.6443204400129616
3839,0.2366467146202922
3840,0.9371238288003951
3841,0.21864688582718372
3842,0.7224246682599187
3843,0.42838284233585
3844,0.11662787059322
3845,0.48886791826225817
3846,0.6249863412231207
3847,0.6366123259067535
3848,0.31205369159579277
3849,0.7917807339690626
3850,0.6049367664381862
3851,0.7568270834162831
3852,0.7043303996324539
3853,0.983281382592395
3854,0.4051974671892822
3855,0.09817279526032507
3856,0.019187519093975425
3857,0.7257527748588473
3858,0.2975662755779922
3859,0.4470595042221248
3860,0.8106056884862483
3861,0.7949403512757272
3862,0.8459809084888548
3863,0.09063597139902413
3864,0.41864915657788515
3865,0.2651912916917354
3866,0.720813601044938
3867,0.004671975737437606
3868,0.2562420356553048
3869,0.1794539124239236
3870,0.5649589209351689
3871,0.373394631780684
3872,0.2216565264388919
3873,0.15430256770923734
3874,0.9329005810432136
3875,0.8018493873532861
3876,0.48168850992806256
3877,0.8651557420380414
3878,0.7550839828327298
3879,0.7780987392179668
3880,0.5657176391687244
3881,0.33898297557607293
3882,0.8480233405716717
3883,0.23040097393095493
3884,0.6299043928738683
3885,0.09103310899809003
3886,0.018247533356770873
3887,0.6673417577985674
3888,0.6044518195558339
3889,0.21402486925944686
3890,0.23046236368827522
3891,0.3860385718289763
3892,0.11531397770158947
3893,0.6496449292171746
3894,0.8985143871977925
3895,0.4975998119916767
3896,0.4179786751046777
3897,0.5568549220915884
3898,0.7701809173449874
3899,0.5566802269313484
3900,0.06842961395159364
3901,0.39781035552732646
3902,0.4997698327060789
3903,0.031139594735577703
3904,0.9068917448166758
3905,0.6513676445465535
3906,0.5853259866125882
3907,0.13885555742308497
3908,0.34843256045132875
3909,0.27756760618649423
3910,0.9144114467781037
3911,0.6308671792503446
3912,0.44796051690354943
3913,0.27468562382273376
3914,0.7030667103827
3915,0.13732700189575553
3916,0.9101401960942894
3917,0.24407949391752481
3918,0.03282236820086837
3919,0.578050768468529
3920,0.7527652967255563
3921,0.3119593549054116
3922,0.6416778163984418
3923,0.48707145056687295
3924,0.8082546598743647
3925,0.8992091824766248
3926,0.5299947750754654
3927,0.9884186959825456
3928,0.1461755360942334
3929,0.23658549971878529
3930,0.504545914940536
3931,0.46452056453563273
3932,0.796222286298871
3933,0.9745316633488983
3934,0.632026458857581
3935,0.09401958039961755
3936,0.729063339298591
3937,0.06259786919690669
3938,0.9646305972710252
3939,0.3949102312326431
3940,0.7940326074603945
3941,0.7195978939998895
3942,0.17505379929207265
3943,0.6555820144712925
3944,0.7369636499788612
3945,0.13674226985312998
3946,0.30990919447503984
3947,0.8557151600252837
3948,0.977661702549085
3949,0.6109902786556631
3950,0.2921029895078391
3951,0.15103095583617687
3952,0.332984582753852
3953,0.8449345040135086
3954,0.961035942658782
3955,0.5827114458661526
3956,0.17076990753412247
3957,0.3677952471189201
3958,0.5368638501968235
3959,0.7343163515906781
3960,0.68849020707421
3961,0.342286549275741
3962,0.040148781379684806
3963,0.6995241879485548
3964,0.664632169296965
3965,0.609818066470325
3966,0.7496305713430047
3967,0.15202399506233633
3968,0.24671140080317855
3969,0.7891010243911296
3970,0.2697099724318832
3971,0.17965433420613408
3972,0.8478277586400509
3973,0.4873573984950781
3974,0.5481572689022869
3975,0.6314708073623478
3976,0.3987035513855517
3977,0.8056832910515368
3978,0.3835689884144813
3979,0.7208256796002388
3980,0.46419175900518894
3981,0.28565846011042595
3982,0.6781960392836481
3983,0.5863373698666692
3984,0.5210771118290722
3985,0.6400675470940769
3986,0.7781929611228406
3987,0.6282926285639405
3988,0.8470812460873276
3989,0.915038442471996
3990,0.9314922804478556
3991,0.8067833811510354
3992,0.7635090614203364
3993,0.018222799757495522
3994,0.08961286046542227
3995,0.2710797032341361
3996,0.044426700565963984
3997,0.32101639942266047
3998,0.9040887125302106
3999,0.5612217532470822
4000,0.7168341157957911
4001,0.8252335046418011
4002,0.8531168391928077
4003,0.8397654886357486
4004,0.2351832869462669
4005,0.1360106400679797
4006,0.47962113795801997
4007,0.04624212859198451
4008,0.2506357340607792
4009,0.8907559332437813
4010,0.41306505911052227
4011,0.3905580861028284
4012,0.9758372688665986
4013,0.14842546544969082
4014,0.7776370216161013
4015,0.3902650480158627
4016,0.28237095731310546
4017,0.8574467902071774
4018,0.623964708764106
4019,0.13236555689945817
4020,0.25115224020555615
4021,0.3246483211405575
4022,0.7003533521201462
4023,0.057275992818176746
4024,0.2229868385475129
4025,0.5031986099202186
4026,0.8206859759520739
4027,0.934189734281972
4028,0.20364454435184598
4029,0.47044306551106274
4030,0.726396287791431
4031,0.6413616405334324
4032,0.636266713263467
4033,0.6691718136426061
4034,0.5118708056397736
4035,0.7893419668544084
4036,0.886803173692897
4037,0.12230042787268758
4038,0.5616750651970506
4039,0.5918296119198203
4040,0.7143235546536744
4041,0.7998749739490449
4042,0.02199435350485146
4043,0.5169725187588483
4044,0.7367852432653308
4045,0.13401870150119066
4046,0.6501796443480998
4047,0.861696963198483
4048,0.6517700485419482
4049,0.1394648877903819
4050,0.6504209600389004
4051,0.04632517648860812
4052,0.5498006220441312
4053,0.7300818138755858
4054,0.6452315421774983
4055,0.24419772275723517
4056,0.3756717399228364
4057,0.4727757922373712
4058,0.08004683791659772
4059,0.15232753683812916
4060,0.8802916747517884
4061,0.5852823359891772
4062,0.6396725142840296
4063,0.1308578820899129
4064,0.9196275882422924
4065,0.19056955887936056
4066,0.9602256978396326
4067,0.5776666454039514
4068,0.6486411215737462
4069,0.06261776527389884
4070,0.02890476561151445
4071,0.6630247957073152
4072,0.7843285286799073
4073,0.016702733701094985
4074,0.6220055459998548
4075,0.6711484882980585
4076,0.6498642894439399
4077,0.4383298901375383
4078,0.6924997721798718
4079,0.8267237306572497
4080,0.42131109023466706
4081,0.7634565006010234
4082,0.5066733479034156
4083,0.9131813962012529
4084,0.9124037374276668
4085,0.3856817816849798
4086,0.8078650527168065
4087,0.4158344801981002
4088,0.9406218393705785
4089,0.35168969514779747
4090,0.9530675732530653
4091,0.9245239892043173
4092,0.8766937723848969
4093,0.7402422050945461
4094,0.6020305722486228
4095,0.6694818225223571
4096,0.5077916460577399
4097,0.6760248127393425
4098,0.5503838735166937
4099,0.5299674274865538
4100,0.240120567381382
4101,0.37300269678235054
4102,0.4289980842731893
4103,0.8963238555006683
4104,0.5719343088567257
4105,0.6926210352685302
4106,0.8782179073896259
4107,0.14133051224052906
4108,0.0014668658841401339
4109,0.6027443341445178
4110,0.30656923656351864
4111,0.12817543605342507
4112,0.5194656029343605
4113,0.958048980915919
4114,0.3685095049440861
4115,0.28717226535081863
4116,0.2876808971632272
4117,0.6595795534085482
4118,0.2676356341689825
4119,0.9304772927425802
4120,0.49512160546146333
4121,0.3097805315628648
4122,0.8117856741882861
4123,0.8784008463844657
4124,0.57212542463094
4125,0.2648950342554599
4126,0.5696695866063237
4127,0.2519685230217874
4128,0.039709181524813175
4129,0.6621732730418444
4130,0.6826005768962204
4131,0.3489932606462389
4132,0.06230825022794306
4133,0.23821922042407095
4134,0.021806408185511827
4135,0.5904514780268073
4136,0.05574145051650703
4137,0.006725410930812359
4138,0.25709539628587663
4139,0.5880935243330896
4140,0.28410754911601543
4141,0.8566274596378207
4142,0.5472635664045811
4143,0.9305192378815264
4144,0.8832803850527853
4145,0.8360445103608072
4146,0.05325734056532383
4147,0.7725220806896687
4148,0.6183263077400625
4149,0.7967903413809836
4150,0.450158218620345
4151,0.7057962119579315
4152,0.9528503317851573
4153,0.8276198941748589
4154,0.7958722033072263
4155,0.2766749863512814
4156,0.8082665731199086
4157,0.5006727511063218
4158,0.7238381539937109
4159,0.28560270136222243
4160,0.9639831555541605
4161,0.09503362490795553
4162,0.8956266811583191
4163,0.7495740572921932
4164,0.3750824350863695
4165,0.2091975873336196
4166,0.035015062196180224
4167,0.7981356270611286
4168,0.6421392557676882
4169,0.7373301659245044
4170,0.2204756943974644
4171,0.08424439164809883
4172,0.039193382719531655
4173,0.956275548087433
4174,0.6840611346997321
4175,0.5268690451048315
4176,0.7063677753321826
4177,0.24180369498208165
4178,0.07551577338017523
4179,0.6433726490940899
4180,0.4734476909507066
4181,0.8195251484867185
4182,0.49955381359905005
4183,0.23824934614822268
4184,0.6853269275743514
4185,0.31203206442296505
4186,0.3879423609469086
4187,0.5603286405093968
4188,0.38867630856111646
4189,0.5080587323755026
4190,0.8438754896633327
4191,0.5914003574289382
4192,0.41021187719888985
4193,0.977165118791163
4194,0.3403720813803375
4195,0.4922217675484717
4196,0.022983748000115156
4197,0.8975987690500915
4198,0.06971806474030018
4199,0.9898106975015253
4200,0.16200002282857895
4201,0.9184144912287593
4202,0.8922182316891849
4203,0.8209732477553189
4204,0.8588400445878506
4205,0.340986950090155
4206,0.11672592326067388
4207,0.3481222903355956
4208,0.8389643104746938
4209,0.8065402044449002
4210,0.25834617856889963
4211,0.7915511704050004
4212,0.7725722228642553
4213,0.5092540341429412
4214,0.28101711929775774
4215,0.5620604157447815
4216,0.8337078141048551
4217,0.6887948159128428
4218,0.20650806417688727
4219,0.09235570020973682
4220,0.7372003733180463
4221,0.29741048044525087
4222,0.8812208571471274
4223,0.6392817141022533
4224,0.9531515249982476
4225,0.4980835865717381
4226,0.768509580520913
4227,0.428285178495571
4228,0.0902081704698503
4229,0.7424284098669887
4230,0.5070259775966406
4231,0.5665079469326884
4232,0.4717393920291215
4233,0.7079504141584039
4234,0.1449567989911884
4235,0.9842382529750466
4236,0.6376665339339525
4237,0.9389213926624507
4238,0.3084523673169315
4239,0.5229465982411057
4240,0.47524146968498826
4241,0.901844794396311
4242,0.1541035312693566
4243,0.052700764033943415
4244,0.5121294830460101
4245,0.2530872921925038
4246,0.2683513737283647
4247,0.6330757758114487
4248,0.13927013706415892
4249,0.8699793103151023
4250,0.4247548298444599
4251,0.7712323446758091
4252,0.030822044936940074
4253,0.024026268161833286
4254,0.5615832540206611
4255,0.5371084141079336
4256,0.17226454219780862
4257,0.3752868352457881
4258,0.7166303240228444
4259,0.10079919826239347
4260,0.6288808097597212
4261,0.15984677942469716
4262,0.3576463495846838
4263,0.44475733139552176
4264,0.5762739290948957
4265,0.9250600559171289
4266,0.11010582488961518
4267,0.4574002518784255
4268,0.008287817239761353
4269,0.8032464301213622
4270,0.8036980393808335
4271,0.08829891728237271
4272,0.5886553162708879
4273,0.9413462311495095
4274,0.6505660014227033
4275,0.2078131390735507
4276,0.004826398566365242
4277,0.3753050793893635
4278,0.06754025351256132
4279,0.630840475205332
4280,0.11709319055080414
4281,0.3862484307028353
4282,0.48599120089784265
4283,0.6470068623311818
4284,0.6473266950342804
4285,0.9369269432500005
4286,0.8041805054526776
4287,0.7943164699245244
4288,0.12722577550448477
4289,0.952883891062811
4290,0.8419731508474797
4291,0.7493741826619953
4292,0.9745661984197795
4293,0.8696834309957922
4294,0.8290130810346454
4295,0.5380267591681331
4296,0.016630748519673944
4297,0.9328576608095318
4298,0.29200020898133516
4299,0.3077716960106045
4300,0.07198762032203376
4301,0.4358841604553163
4302,0.6500641622114927
4303,0.6400801709387451
4304,0.5859948336146772
4305,0.3829979912843555
4306,0.2647130994591862
4307,0.7159885356668383
4308,0.7455046938266605
4309,0.8158442361745983
4310,0.47700534178875387
4311,0.09686998790130019
4312,0.5646879514679313
4313,0.20754465088248253
4314,0.6346061176154763
4315,0.02613345324061811
4316,0.9509538747370243
4317,0.9110093619674444
4318,0.5409945049323142
4319,0.8936285169329494
4320,0.2723274831660092
4321,0.26618225732818246
4322,0.7142676063813269
4323,0.35318759782239795
4324,0.060572386253625154
4325,0.7248908653855324
4326,0.9581440926995128
4327,0.05202567996457219
4328,0.6425128087867051
4329,0.8849605217110366
4330,0.8505327275488526
4331,0.9205223636236042
4332,0.3153452950064093
4333,0.08525721007026732
4334,0.3246656865812838
4335,0.9037825067061931
4336,0.9459166866727173
4337,0.9746691158507019
4338,0.014539280906319618
4339,0.2290243385359645
4340,0.10579497483558953
4341,0.3700677468441427
4342,0.5858479281887412
4343,0.38091565668582916
4344,0.8347646670881659
4345,0.1061746315099299
4346,0.799402522156015
4347,0.3217538713943213
4348,0.7594335228204727
4349,0.5030093328095973
4350,0.08002393622882664
4351,0.14726089569739997
4352,0.8908188822679222
4353,0.3527331037912518
4354,0.21758325886912644
4355,0.5505284850951284
4356,0.06261350284330547
4357,0.6752820673864335
4358,0.6770191644318402
4359,0.8313882132060826
4360,0.25911154388450086
4361,0.8010505794081837
4362,0.9401927762664855
4363,0.07034973963163793
4364,0.582278782967478
4365,0.30231157853268087
4366,0.735210009617731
4367,0.7787269696127623
4368,0.9393880935385823
4369,0.12731210910715163
4370,0.675161574035883
4371,0.9124918966554105
4372,0.1956831773277372
4373,0.678909417707473
4374,0.021874441299587488
4375,0.5075224589090794
4376,0.5014551323838532
4377,0.5233778827823699
4378,0.1440847364719957
4379,0.4035365127492696
4380,0.33365943655371666
4381,0.15542360744439065
4382,0.52411326370202
4383,0.693619285710156
4384,0.37555435160174966
4385,0.3330471571534872
4386,0.20977015839889646
4387,0.5777109696064144
4388,0.8830763776786625
4389,0.5882673282176256
4390,0.055195290595293045
4391,0.3044899075757712
4392,0.4717973154038191
4393,0.6389023785013705
4394,0.5746874390169978
4395,0.6273642147425562
4396,0.491340710548684
4397,0.16057931608520448
4398,0.29477104009129107
4399,0.18236281326971948
